id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
3621,Neal Maupay,33,2526,8,13.7735,2,4.2774,71,32,1,1,F M S,Brighton,5,10.7289,17.1575,3.3818,2020
6630,Joe Willock,21,1215,8,5.0881,0,0.7337,23,10,1,0,M S,"Arsenal,Newcastle United",8,4.3269,7.0071,2.9877,2020
6818,James Maddison,31,2123,8,3.8276,5,5.3867,75,50,4,0,M S,Leicester,8,3.8276,11.7434,6.0731,2020
7711,David McGoldrick,35,2409,8,7.6058,1,1.1166,71,17,7,0,F M S,Sheffield United,8,7.6058,9.9507,3.2537,2020
8718,Stuart Dallas,38,3412,8,4.4571,2,2.0847,48,26,7,0,D M,Leeds,8,4.4571,18.5343,13.8098,2020
8720,Jack Harrison,36,2871,8,6.254,8,7.5231,46,59,2,0,M S,Leeds,8,6.254,19.3975,8.0356,2020
695,Bertrand Traoré,36,2362,7,6.3041,6,4.571,64,35,1,0,F M S,Aston Villa,7,6.3041,9.8354,1.3322,2020
1389,Jorginho,28,2022,7,6.9727,1,1.9549,14,24,2,0,M S,Chelsea,0,0.1222,11.3837,10.879,2020
2381,Rodrigo,26,1285,7,5.7556,2,3.2005,46,31,3,0,F M S,Leeds,7,5.7556,10.816,4.3487,2020
6026,Richarlison,34,2883,7,10.6703,3,3.3948,81,25,4,1,F M S,Everton,6,9.9091,15.8647,5.1745,2020
6441,Ferrán Torres,24,1305,7,5.7287,2,2.2024,36,18,1,0,F M S,Manchester City,7,5.7287,10.003,2.9584,2020
7490,Mason Greenwood,31,1825,7,6.9757,2,2.4279,67,14,2,0,F M S,Manchester United,7,6.9757,14.0318,5.9541,2020
65,Timo Werner,35,2605,6,13.4328,8,6.6673,80,36,2,0,F M S,Chelsea,6,13.4328,20.5335,5.2421,2020
447,Kevin De Bruyne,25,2008,6,9.9834,12,10.9582,81,79,1,0,M S,Manchester City,4,7.6999,22.5169,11.2971,2020
501,Danny Welbeck,24,1551,6,7.3804,1,3.2314,35,22,0,0,F M S,Brighton,6,6.6192,10.2657,1.4765,2020
675,Jack Grealish,26,2187,6,5.1927,10,9.3341,50,81,5,0,F M S,Aston Villa,6,5.1927,17.4875,6.972,2020
702,Tammy Abraham,22,1027,6,6.1892,1,0.7215,32,9,0,0,F S,Chelsea,6,6.1892,7.9012,2.1223,2020
714,Gylfi Sigurdsson,36,2250,6,6.4047,5,4.8377,49,44,2,0,F M S,Everton,3,3.36,8.4751,3.6605,2020
2249,James Rodríguez,23,1802,6,3.3635,4,5.4397,37,40,4,0,F M S,Everton,6,3.3635,12.033,7.1042,2020
5956,Youri Tielemans,38,3359,6,4.1682,4,3.3123,48,49,6,0,M S,Leicester,4,2.6459,18.9753,14.9455,2020
7768,Mason Mount,36,2891,6,6.8849,5,9.8477,82,87,2,0,F M S,Chelsea,5,6.1237,21.6961,12.4431,2020
8026,Raphinha,30,2369,6,6.2191,9,9.5249,67,65,3,0,M S,Leeds,6,6.2191,16.7928,6.6797,2020
935,Kurt Zouma,24,2024,5,3.1369,0,0.0815,27,4,3,0,D S,Chelsea,5,3.1369,6.2161,6.1331,2020
2335,Pablo Fornals,33,2603,5,6.7494,4,2.533,50,31,3,0,F M S,West Ham,5,6.7494,16.32,8.4271,2020
4476,Callum Robinson,28,1580,5,3.2031,0,1.05,31,16,0,0,F M S,West Bromwich Albion,5,3.2031,5.2165,1.5963,2020
6048,Lewis Dunk,33,2934,5,2.7091,0,0.8306,32,10,5,2,D,Brighton,5,2.7091,8.3762,7.9714,2020
6382,Pedro Neto,31,2570,5,5.495,6,5.7383,62,61,4,0,F M S,Wolverhampton Wanderers,5,5.495,11.5167,4.2069,2020
6827,Bobby Reid,33,2394,5,4.2699,2,1.3097,34,14,7,0,D F M S,Fulham,5,4.2699,8.2026,3.1314,2020
6853,Rúben Neves,36,2681,5,4.7441,1,2.0612,67,33,7,0,M S,Wolverhampton Wanderers,2,2.4606,6.9959,4.674,2020
7322,Bukayo Saka,32,2577,5,7.1692,3,4.5118,61,38,1,0,D F M S,Arsenal,5,7.1692,18.2925,9.1804,2020
7698,Leandro Trossard,35,2647,5,5.4128,5,5.3984,58,51,2,0,F M S,Brighton,5,5.4128,15.9989,7.6316,2020
87,Joelinton,31,2006,4,5.631,2,2.3665,43,17,3,0,F M S,Newcastle United,3,4.8698,9.2683,3.285,2020
502,Olivier Giroud,17,750,4,5.0704,0,1.1758,29,6,1,0,F S,Chelsea,4,5.0704,5.2455,1.7113,2020
553,Anthony Martial,22,1494,4,7.4057,3,2.6198,42,17,0,1,F M S,Manchester United,4,7.4057,11.8148,3.3195,2020
586,John Stones,22,1933,4,2.5013,0,0.0468,15,2,0,1,D,Manchester City,4,2.5013,10.3882,10.2885,2020
619,Sergio Agüero,12,556,4,3.7165,1,1.3157,19,7,0,0,F M S,Manchester City,3,2.1942,4.1586,1.2832,2020
2662,Christian Pulisic,27,1739,4,6.7754,2,2.7612,43,25,2,0,F M S,Chelsea,4,6.7754,14.5939,7.1011,2020
4105,Raúl Jiménez,10,824,4,2.3609,0,0.633,26,6,0,0,F,Wolverhampton Wanderers,4,2.3609,3.6841,1.2332,2020
4381,Mateusz Klich,35,2404,4,3.0,5,3.6509,36,44,6,0,M S,Leeds,2,1.4776,14.6081,10.3864,2020
5220,Kai Havertz,27,1523,4,6.3522,3,1.5534,33,18,2,0,F M S,Chelsea,4,6.3522,10.3829,4.8119,2020
5556,Ademola Lookman,34,2765,4,6.2511,4,5.2584,69,61,5,0,F M S,Fulham,4,5.4899,15.3552,7.3342,2020
5560,Scott McTominay,32,2121,4,1.8477,1,2.1146,26,17,3,0,M S,Manchester United,4,1.8477,10.9123,7.9048,2020
6893,Stuart Armstrong,33,2791,4,2.64,5,2.9014,54,35,3,0,M S,Southampton,4,2.64,10.0285,6.7377,2020
7420,Miguel Almirón,34,2458,4,3.5094,1,3.1359,33,31,3,0,F M S,Newcastle United,4,3.5094,9.295,3.8991,2020
8706,Eberechi Eze,34,2570,4,2.4946,6,3.742,37,42,3,0,M S,Crystal Palace,4,2.4946,7.9965,3.96,2020
8778,Fabio Silva,32,1341,4,6.1362,3,1.1684,48,11,2,0,F S,Wolverhampton Wanderers,3,5.375,5.0878,1.0828,2020
101,Allan Saint-Maximin,25,1578,3,2.8259,4,4.0133,30,29,0,0,F M S,Newcastle United,3,2.8259,10.5947,4.224,2020
111,Jannik Vestergaard,30,2571,3,2.1054,0,0.7408,23,7,3,1,D S,Southampton,3,2.1054,6.0648,5.9901,2020
239,Pascal Groß,34,2469,3,5.0105,8,5.3683,32,69,3,0,D M S,Brighton,0,1.9659,10.4044,6.7323,2020
503,Theo Walcott,22,1660,3,2.2807,3,1.2631,29,17,0,0,F M S,"Everton,Southampton",3,2.2807,5.552,2.2336,2020
528,Angelo Ogbonna,28,2493,3,1.6961,0,0.4285,13,4,5,0,D,West Ham,3,1.6961,4.0078,3.7853,2020
592,Ross Barkley,26,1574,3,3.6999,1,4.319,39,40,0,0,M S,"Aston Villa,Chelsea",3,3.6999,9.8969,3.7173,2020
669,Ashley Westwood,38,3412,3,1.006,3,6.5342,19,52,7,0,M,Burnley,3,1.006,10.0282,6.3048,2020
773,Aleksandar Mitrovic,27,1369,3,5.6774,3,2.9247,59,23,3,0,F S,Fulham,2,4.155,7.8083,1.8495,2020
782,Ben Chilwell,27,2296,3,2.9849,5,2.4557,27,30,3,0,D M,Chelsea,3,2.9849,11.331,8.1551,2020
804,Craig Dawson,22,1925,3,2.7361,0,0.0545,16,2,3,1,D,West Ham,3,2.7361,3.0051,3.0051,2020
964,Kyle Bartley,30,2581,3,2.6014,1,0.76,14,7,4,0,D S,West Bromwich Albion,3,2.6014,2.4846,1.4993,2020
1017,Matej Vydra,28,1363,3,5.3733,2,2.1183,35,14,0,0,F S,Burnley,3,5.3733,6.4259,1.0472,2020
1653,Michael Keane,35,2986,3,1.5047,1,1.0853,16,7,4,0,D S,Everton,3,1.5047,6.9518,6.6756,2020
1740,Paul Pogba,26,1893,3,2.9882,3,2.0669,31,24,3,0,M S,Manchester United,3,2.9882,11.6915,7.4442,2020
3293,Lucas Moura,30,1392,3,1.9466,4,2.064,18,16,1,0,F M S,Tottenham,3,1.9466,7.514,5.2001,2020
3428,Hélder Costa,22,1152,3,2.5982,3,0.6283,16,7,0,0,M S,Leeds,3,2.5982,4.516,2.2073,2020
3491,Romain Saiss,27,2409,3,3.1691,0,0.6694,28,5,2,0,D,Wolverhampton Wanderers,3,3.1691,4.7512,3.9123,2020
3683,Ivan Cavaleiro,36,2477,3,5.5487,0,2.6805,47,42,2,0,D F M S,Fulham,2,4.0263,8.2409,2.8567,2020
4422,Ashley Barnes,22,1342,3,3.8741,0,0.8005,38,19,4,0,F M S,Burnley,2,3.1129,4.1903,1.1986,2020
5587,Josh Maja,15,809,3,4.9181,0,0.7428,21,7,0,0,F S,Fulham,2,4.1569,4.449,0.6455,2020
5595,Daniel James,15,920,3,2.3124,1,1.3286,17,10,3,0,M S,Manchester United,3,2.3124,5.2411,2.1444,2020
5962,Tanguy NDombele Alvaro,33,2141,3,1.5305,2,2.1263,18,14,3,0,M S,Tottenham,3,1.5305,10.935,8.0058,2020
6144,Sébastien Haller,16,933,3,2.5547,0,1.1349,25,10,0,0,F S,West Ham,3,2.5547,3.6603,0.8529,2020
7712,Billy Sharp,16,723,3,2.9831,0,0.5833,9,4,1,0,F S,Sheffield United,1,1.4607,2.6507,0.6649,2020
7723,John McGinn,37,3330,3,2.1666,5,3.5018,45,42,12,0,M,Aston Villa,3,2.1666,14.8683,9.9456,2020
8239,Takumi Minamino,19,1004,3,2.9247,0,0.8108,20,5,1,0,F M S,"Liverpool,Southampton",3,2.9247,6.5421,2.9393,2020
8291,Daniel Podence,24,1718,3,2.7444,2,1.8394,32,21,3,0,F M S,Wolverhampton Wanderers,3,2.7444,6.7251,2.9109,2020
9290,Mbaye Diagne,16,1205,3,6.2478,2,0.9861,25,10,2,0,F S,West Bromwich Albion,3,6.2478,8.73,1.773,2020
343,Pierre-Emile Højbjerg,38,3420,2,1.1379,4,1.7559,14,16,9,0,M,Tottenham,2,1.1379,16.2058,14.6804,2020
725,Ola Aina,31,2683,2,0.848,1,1.5527,14,15,3,0,D M,Fulham,2,0.848,6.7731,6.1205,2020
757,Jeffrey Schlupp,27,1424,2,2.0151,3,2.5726,18,18,3,0,M S,Crystal Palace,2,2.0151,5.158,3.467,2020
766,Jamaal Lascelles,19,1633,2,0.7654,0,0.0669,16,2,4,0,D,Newcastle United,2,0.7654,2.6064,2.3499,2020
770,Ayoze Pérez,25,1326,2,4.0366,1,1.2486,31,23,2,0,F M S,Leicester,2,4.0366,9.8728,6.76,2020
771,Georginio Wijnaldum,38,2961,2,2.8174,0,1.6629,31,21,1,0,M S,Liverpool,2,2.8174,13.9222,10.4763,2020
790,Nathan Redmond,29,1718,2,3.8338,3,3.3531,45,29,1,0,F M S,Southampton,2,3.8338,8.9976,3.2676,2020
807,Jonny Evans,28,2483,2,1.8557,2,0.5386,8,10,7,0,D,Leicester,2,1.8557,8.7306,7.943,2020
900,Adama Traoré,37,2630,2,2.0762,2,5.2717,43,55,4,0,D F M S,Wolverhampton Wanderers,2,2.0762,9.4751,3.0064,2020
1024,Tyrone Mings,36,3194,2,2.0616,2,0.3763,19,7,4,1,D,Aston Villa,2,2.0616,6.9324,6.7085,2020
1621,Marcos Alonso,13,962,2,1.8241,0,1.7217,22,15,2,0,D S,Chelsea,2,1.8241,4.6434,2.5364,2020
1654,Ben Mee,30,2695,2,1.6194,0,0.8052,22,7,3,0,D,Burnley,2,1.6194,2.1183,2.0159,2020
1663,Johann Berg Gudmundsson,22,1369,2,1.5336,0,0.9595,19,10,2,0,M S,Burnley,2,1.5336,3.6139,1.3255,2020
1678,Michy Batshuayi,18,706,2,1.3631,1,1.6547,12,9,0,0,F S,Crystal Palace,2,1.3631,3.708,1.4757,2020
1687,Harry Maguire,34,3049,2,1.4843,1,0.2909,36,7,11,0,D,Manchester United,2,1.4843,13.127,13.0183,2020
1726,Abdoulaye Doucouré,29,2468,2,2.3695,3,2.389,18,21,6,0,M,Everton,2,2.3695,10.4532,6.8241,2020
1737,Matt Phillips,33,1823,2,2.9235,1,3.2457,22,25,1,0,M S,West Bromwich Albion,2,2.9235,7.0406,2.6132,2020
1738,Hal Robson-Kanu,19,522,2,1.4961,0,0.2435,13,5,2,0,F S,West Bromwich Albion,2,1.4961,2.2642,0.6344,2020
1746,Jeff Hendrick,22,1436,2,1.108,1,1.4332,10,6,1,1,M S,Newcastle United,2,1.108,3.6056,1.3867,2020
1791,Trent Alexander-Arnold,36,3040,2,2.5931,7,8.5764,55,77,2,0,D S,Liverpool,2,2.5931,23.1079,17.6489,2020
2379,João Cancelo,28,2309,2,1.8656,3,5.1776,35,45,5,1,D M S,Manchester City,2,1.8656,18.1057,14.4805,2020
2496,Rodri,34,2751,2,2.6599,2,2.3354,32,33,6,0,M S,Manchester City,1,1.8987,20.8573,18.9658,2020
3203,Issa Diop,18,1379,2,0.9535,0,0.0178,3,1,3,0,D S,West Ham,2,0.9535,2.1479,1.8317,2020
3288,Thiago Silva,23,1938,2,1.3205,0,0.2915,13,5,3,1,D,Chelsea,2,1.3205,7.8429,7.6369,2020
3389,Benjamin Mendy,13,955,2,0.3341,1,0.3014,6,5,2,0,D M S,Manchester City,2,0.3341,2.7691,2.3486,2020
3600,Serge Aurier,19,1619,2,1.4753,3,3.7194,15,17,0,0,D M,Tottenham,2,1.4753,8.7117,5.2931,2020
3635,Bernardo Silva,26,2080,2,3.5988,6,4.8234,28,27,5,0,F M S,Manchester City,2,3.5988,17.1124,10.6535,2020
4490,Semi Ajayi,33,2773,2,1.7338,0,0.5105,13,7,3,1,D S,West Bromwich Albion,2,1.7338,4.6293,3.1123,2020
5553,Declan Rice,32,2880,2,3.1918,1,1.9789,28,23,2,0,M,West Ham,1,1.6694,10.6616,9.1888,2020
5584,Aaron Wan-Bissaka,34,3060,2,0.9325,4,2.5477,7,31,3,0,D,Manchester United,2,0.9325,12.2421,9.6763,2020
5613,Gabriel,23,1994,2,1.5645,0,0.0561,16,2,2,1,D S,Arsenal,2,1.5645,5.7627,5.7482,2020
6027,Jairo Riedewald,33,1803,2,0.5631,0,0.8974,8,11,4,0,M S,Crystal Palace,2,0.5631,3.5114,2.334,2020
6049,Solly March,21,1684,2,1.7836,1,1.6788,22,27,0,0,D M S,Brighton,2,1.7836,8.3221,5.6805,2020
6063,Jacob Murphy,26,1611,2,1.491,3,3.4335,30,19,3,0,D M S,Newcastle United,2,1.491,8.0436,4.1023,2020
6157,Timothy Castagne,27,2349,2,1.6003,3,2.307,8,21,1,0,D M,Leicester,2,1.6003,8.4459,6.6062,2020
6456,Callum Hudson-Odoi,23,1048,2,1.3697,3,3.1041,23,31,0,0,D F M S,Chelsea,2,1.3697,7.8244,5.4992,2020
6482,Eddie Nketiah,17,405,2,2.0221,1,0.7424,12,8,0,0,F S,Arsenal,2,2.0221,2.0773,0.2206,2020
6521,Yerry Mina,24,1941,2,1.7494,0,0.0196,17,1,2,0,D S,Everton,2,1.7494,4.3131,4.2127,2020
6756,Dwight McNeil,36,3075,2,1.0807,5,5.477,27,47,1,0,M S,Burnley,2,1.0807,6.9486,3.6068,2020
7230,Emile Smith-Rowe,20,1456,2,1.5922,4,3.6226,13,27,0,0,M S,Arsenal,2,1.5922,9.5382,5.6345,2020
7722,Trézéguet,21,1175,2,3.979,1,2.1476,35,13,0,0,F M S,Aston Villa,2,3.979,7.0272,1.9039,2020
7726,Ezri Konsa Ngoyo,36,3192,2,3.2916,0,0.0932,22,2,3,0,D S,Aston Villa,2,3.2916,3.4296,3.3819,2020
7752,Gabriel Martinelli,14,581,2,3.2525,1,1.7457,20,9,0,0,F M S,Arsenal,2,3.2525,6.1597,1.7566,2020
7753,James Justin,23,2070,2,1.5175,1,2.0591,9,19,4,0,D,Leicester,2,1.5175,7.6657,5.505,2020
7991,Aaron Connolly,17,799,2,4.4641,1,0.1608,23,6,0,0,F M S,Brighton,2,4.4641,4.7835,0.1912,2020
8722,Ezgjan Alioski,36,2475,2,1.7466,3,3.3328,25,28,7,0,D M S,Leeds,2,1.7466,13.4783,9.6863,2020
8992,Hakim Ziyech,23,1182,2,1.9873,3,4.4784,35,34,3,0,F M S,Chelsea,2,1.9873,7.6607,3.6919,2020
9040,Conor Gallagher,30,2529,2,1.5423,2,1.4183,29,21,11,0,M S,West Bromwich Albion,2,1.5423,5.0595,3.1248,2020
9205,Jayden Bogle,16,1109,2,1.915,0,0.2086,17,4,2,0,D M S,Sheffield United,2,1.915,2.6687,1.3656,2020
76,Fabian Schär,18,1252,1,1.4606,0,0.0,12,0,4,1,D S,Newcastle United,0,0.6994,0.9551,0.8736,2020
204,Granit Xhaka,31,2537,1,0.7789,2,1.4597,21,17,7,1,D M S,Arsenal,1,0.7789,13.8987,12.85,2020
229,Thiago Alcántara,24,1865,1,1.2113,0,2.5549,22,30,4,0,M S,Liverpool,1,1.2113,11.1525,9.4683,2020
332,Joel Matip,10,701,1,0.7845,2,1.1803,5,3,2,0,D S,Liverpool,1,0.7845,4.3831,4.3831,2020
486,Adam Lallana,30,1572,1,1.6143,1,2.6288,22,25,0,0,F M S,Brighton,1,1.6143,9.72,5.8743,2020
492,Héctor Bellerín,25,2098,1,0.8602,2,2.1715,15,21,8,0,D S,Arsenal,1,0.8602,8.0599,6.267,2020
496,Mohamed Elneny,23,1540,1,0.4756,0,0.2569,9,4,3,0,M S,Arsenal,1,0.4756,5.1958,4.6512,2020
500,Alex Iwobi,30,1536,1,0.8436,2,2.1553,15,16,0,0,D F M S,Everton,1,0.8436,7.2189,4.4756,2020
512,Scott Dann,15,1350,1,0.5483,0,0.0176,4,1,1,0,D,Crystal Palace,1,0.5483,1.1852,1.1676,2020
532,Cheikhou Kouyaté,36,3126,1,0.8239,0,0.8308,7,8,4,0,D M S,Crystal Palace,1,0.8239,4.7443,4.5305,2020
535,Manuel Lanzini,17,548,1,0.9711,1,1.0018,12,11,1,0,M S,West Ham,1,0.9711,3.2327,1.5795,2020
537,Andy Carroll,18,369,1,0.6033,0,0.063,13,2,1,0,F S,Newcastle United,1,0.6033,0.989,0.5421,2020
554,Juan Mata,9,518,1,1.0727,2,0.7226,5,8,0,0,M S,Manchester United,0,0.3115,3.0369,2.1873,2020
579,Nathan Aké,10,802,1,0.5053,0,0.0172,3,1,4,0,D S,Manchester City,1,0.5053,4.2113,4.194,2020
605,Jordan Henderson,21,1710,1,1.1358,1,1.4837,14,14,0,0,D M S,Liverpool,1,1.1358,11.4944,10.4613,2020
638,Kyle Walker,24,1944,1,0.2044,1,0.4998,10,8,1,0,D S,Manchester City,1,0.2044,10.6042,10.2064,2020
639,Toby Alderweireld,25,2243,1,0.6138,0,0.968,10,8,2,0,D,Tottenham,1,0.6138,5.9005,5.8572,2020
644,Erik Lamela,23,683,1,1.2894,0,0.8058,21,8,4,1,F M S,Tottenham,1,1.2894,4.1925,2.8288,2020
672,Jordan Ayew,33,2097,1,2.582,3,0.8223,26,13,4,0,F M S,Crystal Palace,1,2.582,5.2683,2.6506,2020
681,César Azpilicueta,26,2189,1,0.503,2,2.5755,11,27,5,1,D S,Chelsea,1,0.503,13.9892,12.3388,2020
688,Ruben Loftus-Cheek,31,1988,1,3.33,0,1.2446,35,17,3,0,F M S,"Chelsea,Fulham",1,3.33,7.6148,3.7472,2020
699,Gary Cahill,20,1800,1,0.7365,1,0.6217,11,8,3,0,D,Crystal Palace,1,0.7365,2.2732,2.0231,2020
700,Willian,25,1413,1,1.8349,5,3.5917,20,32,0,0,F M S,Arsenal,1,1.8349,7.1102,3.8156,2020
743,Dwight Gayle,18,483,1,2.9298,1,0.2756,16,6,0,0,F S,Newcastle United,1,2.9298,3.0378,0.514,2020
753,Marc Albrighton,31,1731,1,1.2467,5,4.0364,21,38,2,0,D M S,Leicester,1,1.2467,8.0177,5.1427,2020
759,Daniel Amartey,12,714,1,0.5422,0,0.0,3,0,2,0,D S,Leicester,1,0.5422,2.5317,2.4569,2020
769,Jonjo Shelvey,30,2617,1,2.4528,3,2.6255,42,37,7,0,M S,Newcastle United,1,2.4528,9.4635,7.5259,2020
775,Andros Townsend,34,2255,1,2.472,5,4.1465,36,40,0,0,F M S,Crystal Palace,1,2.472,7.2625,3.6302,2020
789,Robbie Brady,19,1061,1,0.7831,1,0.9086,16,7,3,0,M S,Burnley,1,0.7831,2.6776,1.5309,2020
833,Virgil van Dijk,5,370,1,0.5534,0,0.0,4,0,1,0,D,Liverpool,1,0.5534,1.4096,1.2884,2020
842,Oriol Romeu,21,1777,1,0.4458,1,1.5368,14,14,6,0,M S,Southampton,1,0.4458,6.238,5.0635,2020
844,Jay Rodriguez,31,1237,1,2.977,2,1.2109,31,6,3,0,F M S,Burnley,1,2.977,4.2316,0.9134,2020
853,Paul Dummett,15,1254,1,0.4441,0,0.2291,3,4,2,0,D S,Newcastle United,1,0.4441,3.1598,2.9786,2020
875,Ciaran Clark,22,1895,1,0.6622,0,0.1444,8,2,3,0,D S,Newcastle United,1,0.6622,2.863,2.863,2020
966,Alex Oxlade-Chamberlain,13,238,1,0.3007,1,0.3018,8,2,0,0,F M S,Liverpool,1,0.3007,0.9987,0.7667,2020
985,Mason Holgate,28,2298,1,1.2982,0,0.5712,5,8,9,0,D M S,Everton,1,1.2982,3.7909,3.349,2020
1006,Luke Shaw,32,2659,1,0.6931,5,6.4719,11,72,8,0,D S,Manchester United,1,0.6931,12.844,10.0962,2020
1014,Tyler Roberts,27,1334,1,1.8855,2,2.5292,26,15,3,0,F M S,Leeds,1,1.8855,7.462,3.5039,2020
1053,Keinan Davis,15,240,1,1.2688,1,0.6846,9,6,0,0,F S,Aston Villa,1,1.2688,1.9646,0.3351,2020
1234,Dennis Praet,15,730,1,0.439,1,1.2159,8,7,0,0,M S,Leicester,1,0.439,2.1119,1.2917,2020
1257,Alisson,33,2970,1,0.1077,0,0.0,1,0,1,0,GK,Liverpool,1,0.1077,3.5593,3.5593,2020
1299,Mario Lemina,28,1706,1,1.2437,0,1.1261,19,12,5,0,D M S,Fulham,1,1.2437,4.9532,3.295,2020
1545,Emil Krafth,16,1297,1,0.1509,0,0.4345,7,6,4,0,D S,Newcastle United,1,0.1509,3.9109,3.427,2020
1652,Matthew Lowton,34,3060,1,0.7595,1,2.7723,21,26,5,0,D,Burnley,1,0.7595,6.3667,3.5794,2020
1665,James Tarkowski,36,3240,1,3.0609,0,0.9442,23,12,6,0,D,Burnley,1,3.0609,3.0737,2.8857,2020
1676,David Luiz,20,1410,1,0.6696,0,0.524,15,2,1,1,D S,Arsenal,1,0.6696,4.7495,4.629,2020
1688,Andrew Robertson,38,3391,1,1.4379,7,7.2205,19,65,2,0,D,Liverpool,1,1.4379,19.8695,15.435,2020
1736,Oliver McBurnie,23,1306,1,3.553,0,1.0543,30,15,2,0,F S,Sheffield United,1,3.553,6.1072,2.6019,2020
1822,Antonio Rüdiger,19,1710,1,1.1399,0,0.3058,14,4,0,0,D,Chelsea,1,1.1399,9.1377,9.0448,2020
2163,Diego Llorente,15,1208,1,0.9072,0,0.4612,8,4,1,0,D S,Leeds,1,0.9072,3.1332,2.1093,2020
2361,Willian José,17,1123,1,1.4293,0,1.2711,19,12,0,0,F S,Wolverhampton Wanderers,1,1.4293,2.0712,0.7193,2020
2517,Martin Odegaard,14,865,1,0.6187,2,1.9559,15,19,0,0,M S,Arsenal,1,0.6187,5.2972,4.0707,2020
3422,João Moutinho,33,2546,1,0.5028,1,1.6768,14,46,3,1,M S,Wolverhampton Wanderers,1,0.5028,7.0285,6.2302,2020
3585,Said Benrahma,30,1381,1,2.4559,6,5.1146,35,27,0,0,M S,West Ham,1,2.4559,10.3642,3.7796,2020
4391,Darnell Furlong,35,2926,1,1.9333,3,2.463,26,17,5,0,D M S,West Bromwich Albion,1,1.9333,6.1355,3.374,2020
5256,Oliver Burke,25,1272,1,2.6038,1,2.6205,25,15,2,0,F S,Sheffield United,1,2.6038,6.1195,1.0531,2020
5264,Caglar Söyüncü,23,1802,1,0.5392,0,0.327,10,7,2,0,D S,Leicester,1,0.5392,7.3904,7.3687,2020
5545,Wilfred Ndidi,26,2181,1,0.596,4,1.3335,16,16,6,0,D M S,Leicester,1,0.596,10.2301,8.7257,2020
5549,Luka Milivojevic,31,2374,1,2.2135,1,1.7735,19,21,8,1,M S,Crystal Palace,0,0.6911,6.3673,5.7053,2020
5609,Yves Bissouma,36,3121,1,1.0768,0,1.0812,42,16,8,1,M S,Brighton,1,1.0768,9.7399,8.2105,2020
5681,Giovani Lo Celso,18,955,1,1.5253,1,1.1967,15,15,5,0,M S,Tottenham,1,1.5253,5.2733,3.3127,2020
5735,Jean-Philippe Mateta,7,213,1,0.3254,0,0.0163,4,1,0,0,F S,Crystal Palace,1,0.3254,0.3974,0.1361,2020
6042,Jan Bednarek,36,3111,1,0.4684,1,1.1599,10,5,5,1,D,Southampton,1,0.4684,8.5445,8.49,2020
6080,Victor Lindelöf,29,2587,1,0.7989,1,0.4024,4,6,0,0,D,Manchester United,1,0.7989,9.0303,8.8819,2020
6163,Nélson Semedo,34,2994,1,1.3097,1,0.9028,23,20,5,0,D M,Wolverhampton Wanderers,1,1.3097,7.6863,6.1963,2020
6314,Joachim Andersen,31,2732,1,1.3568,1,0.4517,13,8,7,1,D S,Fulham,1,1.3568,6.6739,6.5476,2020
6424,Ben Johnson,14,506,1,0.4844,0,0.3859,3,4,1,0,D M S,West Ham,1,0.4844,1.444,0.6679,2020
6651,Grady Diangana,20,1249,1,1.0978,0,0.162,14,5,0,0,F M S,West Bromwich Albion,1,1.0978,1.6293,0.6211,2020
6665,Curtis Jones,24,1174,1,1.7589,2,1.5211,19,12,2,0,M S,Liverpool,1,1.7589,7.7429,5.1829,2020
6674,Rayan Ait Nouri,21,1414,1,0.5122,1,0.7904,16,14,1,0,D M S,Wolverhampton Wanderers,1,0.5122,2.7287,2.2851,2020
6817,Fred,30,2404,1,1.7332,0,2.2326,25,24,5,0,M S,Manchester United,1,1.7332,13.5197,10.6886,2020
6834,Joe Bryan,16,658,1,0.5814,0,0.2727,8,5,2,0,D M S,Fulham,1,0.5814,1.8992,1.3007,2020
6835,Tom Cairney,10,762,1,0.584,1,0.9889,12,17,2,0,M S,Fulham,1,0.584,3.3856,2.8499,2020
6850,Willy Boly,21,1880,1,1.1302,1,0.5513,15,3,2,0,D,Wolverhampton Wanderers,1,1.1302,2.8382,2.6632,2020
6851,Conor Coady,37,3305,1,1.445,0,0.1962,7,3,5,0,D,Wolverhampton Wanderers,1,1.445,5.0432,4.8749,2020
6857,Morgan Gibbs-White,11,395,1,0.8143,0,0.4069,10,8,1,0,F M S,Wolverhampton Wanderers,1,0.8143,1.7168,0.8315,2020
6859,Kortney Hause,7,630,1,1.3038,0,0.0,5,0,2,0,D,Aston Villa,1,1.3038,1.8044,1.8044,2020
6891,Ryan Fredericks,14,563,1,0.2143,1,1.2987,4,12,2,0,D M S,West Ham,1,0.2143,1.0619,0.308,2020
6892,Fabián Balbuena,14,1197,1,1.0978,0,0.0,8,0,1,1,D S,West Ham,1,1.0978,2.2188,1.9963,2020
7063,Bernard,12,438,1,0.1936,0,0.5254,6,10,2,0,F M S,Everton,1,0.1936,1.2825,0.7027,2020
7236,Leander Dendoncker,33,2500,1,3.3816,0,0.5813,31,17,4,0,D M S,Wolverhampton Wanderers,1,3.3816,8.1775,5.3632,2020
7382,Dan Burn,27,2059,1,1.0782,0,0.9779,17,10,5,0,D M S,Brighton,1,1.0782,4.9788,4.1762,2020
