id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
8591,Krisztofer Horváth,3,35,0,0.0145,0,0.0099,1,1,0,0,S,SPAL 2013,0,0.0145,0.1344,0.1199,2019
8592,Jakub Iskra,2,72,0,0.0663,0,0.0,1,0,0,0,S,SPAL 2013,0,0.0663,0.3014,0.2351,2019
2371,Cristiano Ronaldo,33,2807,29,29.8381,3,3.8546,167,36,3,0,F S,Juventus,23,23.7478,28.6354,8.9157,2020
594,Romelu Lukaku,36,2885,24,23.4258,11,8.3876,97,53,4,0,F S,Inter,18,18.858,30.673,5.9967,2020
1229,Luis Muriel,36,1434,22,16.6922,8,4.8878,86,46,0,0,F M S,Atalanta,20,14.4084,23.7521,6.2388,2020
7084,Dusan Vlahovic,37,2945,21,18.4766,3,2.2962,86,18,1,0,F S,Fiorentina,15,13.9088,14.8272,1.5626,2020
1209,Ciro Immobile,35,2887,20,19.7711,6,7.2026,119,54,3,1,F S,Lazio,16,13.6807,24.1169,4.9699,2020
1362,Simy,38,2935,20,17.4739,2,1.5258,64,27,1,0,F S,Crotone,12,11.3836,13.7305,2.1656,2020
1393,Lorenzo Insigne,35,2888,19,17.3475,7,9.122,144,63,2,1,F M S,Napoli,12,11.2571,27.0642,12.5464,2020
1612,Domenico Berardi,30,2494,17,14.4899,7,6.0992,113,58,4,0,D F M S,Sassuolo,10,8.3998,19.3199,7.612,2020
7006,Lautaro Martínez,38,2598,17,16.8872,6,6.3104,109,38,5,0,F M S,Inter,15,15.3646,23.0942,3.8611,2020
1592,João Pedro,37,3273,16,13.2896,3,5.2961,75,38,4,0,F M,Cagliari,12,9.4832,17.2009,6.2815,2020
1148,Duván Zapata,37,2407,15,18.0386,9,6.0841,98,42,0,0,F M S,Atalanta,14,17.2773,27.761,7.6287,2020
1741,Zlatan Ibrahimovic,19,1503,15,16.255,2,1.4164,80,19,2,1,F S,AC Milan,12,11.6873,11.7919,3.0064,2020
317,Henrikh Mkhitaryan,34,2752,13,12.4167,10,8.9479,82,48,2,0,F M S,Roma,12,11.6554,28.5862,10.1009,2020
1186,Andrea Belotti,35,2915,13,13.5696,6,7.066,106,38,4,0,F S,Torino,9,9.7631,16.293,1.8111,2020
1230,Fabio Quagliarella,33,2216,13,11.0937,1,1.4082,83,19,1,0,F S,Sampdoria,11,8.81,10.0101,1.1653,2020
1489,Franck Kessié,37,3231,13,13.495,4,3.9084,49,32,8,0,M S,AC Milan,2,3.5983,16.1923,11.0709,2020
1580,Mattia Destro,29,1625,11,7.4821,1,0.5847,37,7,5,0,F S,Genoa,11,7.4821,8.3299,1.2266,2020
1804,Álvaro Morata,32,2019,11,12.0656,9,5.6705,56,40,3,1,F S,Juventus,10,11.3043,19.7986,4.522,2020
1852,Ante Rebic,27,1783,11,7.2837,4,6.7002,43,38,4,1,F M S,AC Milan,11,7.2837,14.1743,2.4273,2020
6155,Robin Gosens,32,2545,11,9.2009,6,3.6599,52,29,7,1,D M S,Atalanta,11,9.2009,19.6979,9.9115,2020
6980,Francesco Caputo,25,1703,11,10.6613,5,2.4442,43,17,1,0,F S,Sassuolo,8,8.3774,11.6144,2.2345,2020
7999,Hirving Lozano,32,1977,11,11.0488,3,5.1346,60,35,6,0,F M S,Napoli,11,11.0488,18.9044,5.182,2020
9018,M&#039;Bala Nzola,25,1900,11,9.377,3,2.4146,45,22,5,0,F S,Spezia,7,6.3318,10.0978,2.7921,2020
677,Jordan Veretout,29,2086,10,8.3613,2,2.9542,40,26,4,0,M S,Roma,5,4.5548,16.5583,11.9053,2020
2252,Borja Mayoral,31,1544,10,7.8143,2,2.1107,39,23,1,0,F M S,Roma,10,7.8143,11.5271,3.7512,2020
5322,Victor Osimhen,24,1576,10,10.5998,3,3.3143,66,25,4,0,F S,Napoli,10,10.5998,13.7946,2.8873,2020
1145,Rodrigo de Paul,36,3206,9,6.2632,9,11.695,82,81,3,2,M,Udinese,6,3.9793,18.2112,9.8839,2020
1219,Luis Alberto,34,2663,9,5.5373,2,6.6994,69,80,5,0,M S,Lazio,9,5.5373,18.117,8.4276,2020
1384,Dries Mertens,29,1466,9,6.0317,8,4.3201,55,36,2,0,F M S,Napoli,9,6.0317,10.9758,2.5747,2020
1433,Federico Chiesa,33,2508,9,8.4019,9,9.0794,70,50,3,1,D M S,"Fiorentina,Juventus",9,8.4019,23.5094,9.356,2020
1473,Matteo Politano,37,1913,9,6.3078,4,3.7205,62,35,3,0,F M S,Napoli,9,6.3078,14.5857,6.6818,2020
1810,Roberto Soriano,37,3261,9,6.6793,6,7.5475,60,52,5,0,F M,Bologna,9,6.6793,19.7257,9.2177,2020
8838,Junior Messias,36,3224,9,7.3645,4,3.2035,99,32,6,0,F M,Crotone,9,7.3645,14.3809,6.5887,2020
1136,Gianluca Lapadula,37,2596,8,10.2522,2,3.7997,75,33,2,0,F S,Benevento,8,9.4909,11.7506,2.0247,2020
1386,Piotr Zielinski,36,2581,8,4.9387,10,5.9739,60,57,2,0,F M S,Napoli,8,4.9387,16.8625,9.2624,2020
1809,Joaquín Correa,28,1948,8,7.408,3,2.4808,54,29,1,1,F S,Lazio,7,6.6467,11.752,4.3655,2020
2116,Felipe Caicedo,25,915,8,5.3284,0,0.7251,31,12,5,0,F S,Lazio,7,4.5671,6.0855,1.3112,2020
5954,Eldor Shomurodov,31,1669,8,6.0906,1,2.3157,38,20,1,0,F S,Genoa,8,6.0906,10.6193,2.4501,2020
6253,Gianluca Scamacca,26,1345,8,7.8333,2,2.865,47,16,1,0,F S,Genoa,6,6.3107,8.8734,1.4219,2020
6512,Musa Barrow,38,2946,8,8.4072,8,6.8591,88,60,0,0,F M S,Bologna,8,7.6459,16.3275,7.6667,2020
7947,Ruslan Malinovskiy,36,1896,8,5.4904,12,10.3813,67,80,3,0,F M S,Atalanta,7,4.7291,20.157,9.6914,2020
498,Alexis Sánchez,30,1123,7,6.5885,6,5.5982,29,34,0,0,F S,Inter,7,5.8272,16.0308,7.9717,2020
1115,Goran Pandev,29,1400,7,4.1412,3,1.4018,20,14,5,0,F M S,Genoa,6,3.3799,9.6561,5.692,2020
1123,Juraj Kucka,28,2354,7,7.0633,2,2.2346,60,16,8,0,F M,Parma Calcio 1913,3,4.0181,10.1716,5.7655,2020
1210,Keita,25,1194,7,6.2943,1,2.7267,44,21,4,1,F S,Sampdoria,7,6.2943,6.9391,0.8689,2020
1253,Edin Dzeko,27,1838,7,14.2535,3,2.374,70,29,2,0,F S,Roma,7,13.4922,17.4183,5.7022,2020
1471,Lorenzo Pellegrini,34,2623,7,6.7063,6,7.6751,70,65,10,0,M S,Roma,6,5.945,17.7201,9.4334,2020
1543,Sergej Milinkovic-Savic,32,2768,7,6.0033,10,6.2823,63,43,4,0,M,Lazio,7,6.0033,17.1715,10.4632,2020
2547,Theo Hernández,33,2940,7,4.4323,5,5.1396,48,42,9,0,D,AC Milan,7,4.4323,16.0541,10.3659,2020
5197,Achraf Hakimi,37,2674,7,5.0936,8,6.4446,38,36,6,0,D M S,Inter,7,5.0936,19.7103,12.5738,2020
5509,Hernani,33,2217,7,3.1164,3,2.4527,34,35,11,0,M S,Parma Calcio 1913,6,2.3552,6.4089,3.3981,2020
6160,Riccardo Orsolini,34,1760,7,9.0219,3,2.5083,57,29,0,0,D M S,Bologna,4,6.738,10.9369,4.4316,2020
6208,Antonin Barak,34,2772,7,6.9399,3,2.3277,45,25,5,1,M S,Verona,7,6.9399,14.4798,8.0495,2020
1102,Giovanni Simeone,33,1740,6,7.2023,2,1.1222,43,12,1,0,F S,Cagliari,6,7.2023,9.9391,2.4763,2020
1134,Mario Pasalic,25,1100,6,4.4573,2,2.9973,20,17,2,0,M S,Atalanta,6,4.4573,12.3332,5.933,2020
1146,Jakub Jankto,35,2439,6,4.8784,3,3.0333,39,30,6,0,M S,Sampdoria,6,4.8784,9.9641,2.9056,2020
1426,Josip Ilicic,28,1527,6,5.752,9,10.865,59,61,2,0,F M S,Atalanta,4,4.2294,17.9075,7.254,2020
1642,Simone Zaza,29,1472,6,8.1594,0,1.5617,57,13,4,0,F S,Torino,6,8.1594,9.9907,2.0982,2020
1958,Mattia Zaccagni,36,2656,6,4.1052,5,5.84,31,38,6,0,F M S,Verona,5,3.3439,15.2481,8.216,2020
2044,Daniele Verde,21,992,6,3.3392,1,2.1138,33,10,0,0,F S,Spezia,6,3.3392,5.9354,1.1191,2020
7193,Rafael Leão,30,1938,6,7.026,6,4.8857,43,27,5,0,F M S,AC Milan,6,7.026,13.9133,3.8281,2020
7500,Giacomo Raspadori,27,1224,6,5.0939,0,2.2942,24,26,1,0,F M S,Sassuolo,6,5.0939,8.8981,2.2428,2020
8912,Tommaso Pobega,20,1269,6,3.6484,0,0.338,22,7,6,0,M S,Spezia,6,3.6484,4.2501,1.5313,2020
687,Pedro,27,1607,5,4.9879,2,3.3779,43,28,3,1,M S,Roma,5,4.9879,12.2653,5.1521,2020
1170,Gianluca Caprari,30,1900,5,3.8301,6,2.4633,48,34,4,1,F M S,Benevento,5,3.0688,6.2565,2.5984,2020
1233,Filip Djuricic,32,2127,5,6.7981,4,6.2516,55,55,5,0,F M S,Sassuolo,4,6.0368,14.8958,5.0544,2020
1324,Federico Dimarco,35,2615,5,2.5549,3,7.5022,37,74,6,0,D S,Verona,5,2.5549,12.5826,8.5895,2020
1517,Antonio Candreva,35,2517,5,4.7818,8,6.0377,57,62,1,0,F M S,Sampdoria,3,3.2592,9.0381,4.0056,2020
1518,Rodrigo Palacio,36,2508,5,9.8668,5,5.0658,54,40,5,0,F M S,Bologna,5,9.8668,20.1463,8.0232,2020
1723,Roberto Pereyra,34,2949,5,4.1377,7,4.3143,28,45,8,0,F M,Udinese,4,3.3764,13.5991,6.8789,2020
1943,Gervinho,27,2040,5,3.7145,1,2.328,32,27,0,0,F M S,Parma Calcio 1913,5,3.7145,8.1661,2.5967,2020
2217,Antonio Sanabria,14,986,5,3.2683,1,0.5611,20,7,2,0,F S,Torino,5,3.2683,4.6225,1.4415,2020
5360,Weston McKennie,34,1684,5,5.1993,2,3.8772,28,26,5,0,M S,Juventus,5,5.1993,11.3534,5.909,2020
6196,Nicolas Viola,17,1042,5,3.5976,3,1.3177,18,18,0,0,M S,Benevento,1,0.5524,2.327,1.4371,2020
6960,Bremer,33,2939,5,2.9509,0,0.3044,26,7,2,0,D,Torino,5,2.9509,7.4691,7.0224,2020
6974,Mattias Svanberg,34,1878,5,5.1559,2,2.7285,58,15,6,1,M S,Bologna,5,5.1559,9.5517,4.7179,2020
6986,Hamed Junior Traore,35,1786,5,4.4216,2,3.8875,42,34,6,0,F M S,Sassuolo,5,4.4216,10.8894,4.6128,2020
7375,Roberto Piccoli,20,693,5,5.037,0,0.5007,15,3,0,0,F S,Spezia,5,5.037,6.2096,0.6719,2020
7909,Gaetano Castrovilli,34,2365,5,3.1726,3,2.2587,32,17,8,1,M S,Fiorentina,5,3.1726,11.66,7.3399,2020
189,Hakan Calhanoglu,33,2641,4,4.757,9,8.8559,84,97,4,0,M S,AC Milan,3,3.9957,15.4536,9.7531,2020
448,Ivan Perisic,32,1799,4,4.9477,4,4.2122,36,29,3,0,D F M S,Inter,4,4.9477,12.4676,4.8078,2020
1104,Leonardo Pavoletti,33,1576,4,7.4497,3,1.4201,44,12,8,0,F S,Cagliari,4,7.4497,8.0401,1.0224,2020
1122,Manuel Locatelli,34,2887,4,3.4978,2,3.2309,42,37,9,0,M S,Sassuolo,2,1.9752,14.7619,11.3577,2020
1178,Davide Zappacosta,25,2050,4,2.5902,2,1.2277,41,12,3,0,D S,Genoa,4,2.5902,7.9104,4.5544,2020
1294,Paulo Dybala,20,1131,4,4.7986,3,3.1583,51,30,0,0,F S,Juventus,4,4.7986,12.5777,6.7184,2020
1406,Marco Sau,24,765,4,2.3113,2,1.4944,11,19,1,1,F M S,Benevento,3,1.5501,2.2915,0.4941,2020
1491,Alejandro Gomez,10,676,4,2.7269,2,1.6216,29,19,0,0,F M S,Atalanta,4,2.7269,6.2937,3.8219,2020
1492,Jasmin Kurtic,34,2757,4,3.8416,0,2.5764,35,23,5,0,M S,Parma Calcio 1913,4,3.8416,9.8566,5.9514,2020
1493,Andrea Petagna,26,944,4,4.2979,3,3.2201,24,26,0,0,F S,Napoli,4,4.2979,8.2966,1.9274,2020
1605,Diego Farias,29,1500,4,2.9871,2,4.0249,32,32,5,0,F S,Spezia,4,2.9871,8.7168,3.815,2020
1763,Stefano Okaka,22,1494,4,4.2924,1,0.637,24,9,2,0,F S,Udinese,4,4.2924,4.7084,1.4273,2020
1903,Kevin Lasagna,36,2372,4,11.3749,1,3.2677,72,25,1,0,F M S,"Udinese,Verona",4,11.3749,15.3263,1.6669,2020
2711,Aleksey Miranchuk,25,641,4,1.5803,2,2.1162,15,14,0,0,M S,Atalanta,4,1.5803,7.1396,4.5012,2020
3259,Adam Ounas,22,1531,4,3.4182,3,4.2572,31,28,1,0,F M S,"Cagliari,Crotone",4,3.4182,9.2505,2.6766,2020
3291,Adrien Rabiot,34,2310,4,2.8243,2,1.7733,33,10,5,1,M S,Juventus,4,2.8243,13.158,9.6664,2020
3544,Jeremie Boga,27,1785,4,4.477,2,1.1497,32,11,0,0,M S,Sassuolo,4,4.477,7.5054,2.8866,2020
3978,Marco Faraoni,34,2902,4,3.4973,7,4.3741,34,22,8,0,D S,Verona,4,3.4973,11.3014,6.5685,2020
6159,Gianluca Mancini,33,2857,4,2.6675,2,1.0119,28,8,10,0,D,Roma,4,2.6675,11.4879,10.01,2020
6421,Brahim Diaz,27,1254,4,3.5914,3,1.3711,26,19,2,0,M S,AC Milan,4,3.5914,6.4984,3.0602,2020
6517,Charalampos Lykogiannis,31,2447,4,1.8564,2,1.253,28,13,6,2,D M S,Cagliari,4,1.8564,7.4186,5.5962,2020
6691,Dejan Kulusevski,35,1917,4,3.3344,3,6.3339,34,52,7,0,D F M S,Juventus,4,3.3344,16.3825,8.57,2020
8913,Emmanuel Gyasi,37,2869,4,5.1168,6,4.34,29,28,4,0,F S,Spezia,4,5.1168,12.6127,4.7774,2020
557,Matteo Darmian,29,1364,3,1.593,3,1.0116,9,12,5,0,D M S,"Inter,Parma Calcio 1913",3,1.593,4.9246,3.0173,2020
646,Christian Eriksen,26,1401,3,1.181,0,2.3886,29,30,1,0,M S,Inter,3,1.181,8.2466,6.6353,2020
1106,Darko Lazovic,32,2504,3,3.1489,6,5.4007,33,34,3,0,D M S,Verona,3,3.1489,13.2904,7.4995,2020
1121,Giacomo Bonaventura,34,2288,3,2.9342,2,3.2226,44,24,5,0,M S,Fiorentina,3,2.9342,8.7183,4.812,2020
1223,Milan Skriniar,32,2782,3,2.3304,0,0.5906,15,9,1,0,D S,Inter,3,2.3304,14.7143,14.53,2020
1383,Manolo Gabbiadini,16,879,3,2.6931,2,1.7784,29,11,1,0,F S,Sampdoria,2,1.9319,5.1777,1.9986,2020
1409,Nicolò Barella,36,2912,3,2.4434,7,5.978,36,47,5,0,M S,Inter,3,2.4434,21.8786,16.5625,2020
1468,Gregoire Defrel,28,1340,3,2.3217,3,1.0107,22,19,1,0,F M S,Sassuolo,3,2.3217,6.3036,3.7277,2020
1496,Roberto Gagliardini,28,1225,3,1.2105,2,1.892,17,8,2,0,M S,Inter,3,1.2105,7.0532,4.391,2020
1523,Danilo D&#039;Ambrosio,19,679,3,1.9679,0,0.2013,8,3,2,0,D S,Inter,3,1.9679,2.5919,2.384,2020
1537,Sasa Lukic,32,2116,3,1.9488,0,1.2659,19,23,4,0,M S,Torino,3,1.9488,5.5196,3.237,2020
1569,Valerio Verre,27,994,3,2.1094,3,1.8456,24,19,3,0,M S,Sampdoria,3,2.1094,6.058,2.701,2020
1577,Marko Pjaca,35,1409,3,2.8199,2,2.1109,29,14,0,0,F M S,Genoa,3,2.8199,6.3163,2.0901,2020
1972,Gaetano Letizia,24,1567,3,0.4204,1,1.2013,13,14,2,0,D S,Benevento,3,0.4204,3.6647,2.8229,2020
2053,Martin Erlic,27,1786,3,1.4483,1,0.4853,9,1,6,0,D S,Spezia,3,1.4483,2.8944,2.8832,2020
2447,Fabián,33,2577,3,2.5515,1,1.8275,43,40,1,0,M S,Napoli,3,2.5515,16.6109,13.1813,2020
3821,Rolando Mandragora,27,1917,3,3.4456,1,0.5978,35,19,3,1,M S,"Torino,Udinese",3,3.4456,7.9884,4.5654,2020
4348,Tolgay Arslan,30,1861,3,0.9118,0,0.5381,22,9,9,0,M S,Udinese,3,0.9118,5.484,4.2896,2020
6174,Nikola Milenkovic,34,3038,3,3.9402,1,0.6531,22,7,7,1,D,Fiorentina,3,3.9402,8.42,6.1814,2020
6201,Andrej Galabinov,12,411,3,2.9641,1,0.2416,8,3,0,0,F S,Spezia,3,2.2028,2.7757,0.4456,2020
6978,Giovanni Di Lorenzo,36,3240,3,4.017,6,5.7036,28,49,11,0,D,Napoli,3,4.017,18.7252,14.5843,2020
6997,Ignacio Pussetto,11,761,3,2.3821,1,1.0901,17,8,2,0,F S,Udinese,3,2.3821,3.6209,1.3503,2020
7939,Morten Thorsby,33,2647,3,2.7638,1,1.0207,22,18,10,0,M S,Sampdoria,3,2.7638,6.6008,4.0052,2020
8856,Razvan Marin,37,2995,3,1.331,6,3.8397,27,68,6,0,M S,Cagliari,3,1.331,9.8183,7.3143,2020
8944,Giulio Maggiore,33,2231,3,5.0558,1,1.8861,40,13,3,0,M S,Spezia,3,5.0558,9.4358,4.3091,2020
9226,Mihai Valentin Mihaila,16,679,3,2.9424,0,0.3544,19,7,2,0,F S,Parma Calcio 1913,3,2.9424,4.354,1.1079,2020
3,Luca Caldirola,25,1560,2,0.5324,0,0.1576,7,6,3,1,D S,Benevento,2,0.5324,2.1502,2.0368,2020
329,Franck Ribéry,29,2195,2,2.8617,6,5.5214,21,35,6,1,F M S,Fiorentina,2,2.8617,12.2079,5.9922,2020
411,Albin Ekdal,32,2301,2,0.8596,1,0.9704,14,11,9,0,M S,Sampdoria,2,0.8596,4.9225,3.8549,2020
504,Aaron Ramsey,22,1105,2,4.6513,4,3.7844,24,31,2,0,M S,Juventus,2,4.6513,12.4565,4.7836,2020
1089,Juan Cuadrado,30,2185,2,2.4507,10,9.9956,19,60,9,1,D M S,Juventus,1,1.6894,17.9648,13.353,2020
1096,Armando Izzo,25,2025,2,0.831,0,0.1722,14,3,3,0,D S,Torino,2,0.831,4.8375,4.5792,2020
1098,Miguel Veloso,21,1312,2,1.783,2,0.627,12,11,1,0,M S,Verona,0,0.2604,5.0719,4.5089,2020
1193,Lorenzo De Silvestri,29,2160,2,2.0586,0,0.7419,11,13,4,0,D S,Bologna,2,2.0586,6.3161,5.4639,2020
1272,Ilija Nestorovski,22,666,2,5.1436,2,1.8311,25,14,1,0,F S,Udinese,2,5.1436,6.9237,0.8404,2020
1287,Leonardo Bonucci,26,2037,2,3.6459,0,0.8697,16,3,3,0,D S,Juventus,2,3.6459,8.3785,8.0372,2020
1289,Alex Sandro,26,1857,2,1.7778,1,2.1029,13,18,2,0,D S,Juventus,2,1.7778,13.927,11.5503,2020
1313,Riccardo Saponara,11,444,2,1.1849,0,0.723,10,5,0,1,F M S,"Fiorentina,Spezia",2,1.1849,2.5704,0.8427,2020
1395,Vlad Chiriches,24,1859,2,0.9796,1,0.4406,12,8,6,0,D S,Sassuolo,2,0.9796,7.564,7.194,2020
1425,Nikola Kalinic,19,1077,2,4.2221,0,0.4377,24,9,2,0,F S,Verona,2,4.2221,6.1336,1.9458,2020
1484,Rafael Toloi,31,2542,2,3.2922,0,0.8903,29,15,10,0,D S,Atalanta,2,3.2922,12.4774,10.5122,2020
1488,Remo Freuler,34,2726,2,2.0108,3,3.9535,20,30,5,0,M S,Atalanta,2,2.0108,16.8362,13.4176,2020
1500,Leonardo Spinazzola,27,2137,2,2.1796,4,6.5625,22,37,0,0,D S,Roma,2,2.1796,14.6537,6.9608,2020
1511,Marcelo Brozovic,33,2592,2,1.0477,6,4.6759,25,44,7,1,M S,Inter,2,1.0477,17.0323,14.7629,2020
1574,Davide Calabria,32,2652,2,1.9455,1,1.7728,24,21,7,0,D M S,AC Milan,2,1.9455,8.9153,5.8821,2020
1604,Artur Ionita,36,2861,2,1.4823,0,0.8481,23,14,6,0,F M S,Benevento,2,1.4823,4.3766,3.216,2020
1617,Roberto Insigne,30,1598,2,3.6878,4,3.8504,39,40,2,0,F M S,Benevento,2,3.6878,9.6035,3.0273,2020
1800,Kamil Glik,36,3208,2,3.2731,1,0.3578,28,4,7,1,D,Benevento,2,3.2731,4.9545,4.5447,2020
1826,Nicola Sansone,26,1163,2,4.2471,2,2.5972,31,31,2,0,M S,Bologna,2,4.2471,7.9983,2.361,2020
1896,Riccardo Gagliolo,28,1953,2,3.4122,2,0.9231,19,17,6,0,D S,Parma Calcio 1913,2,3.4122,5.2242,3.5201,2020
1942,Martín Cáceres,29,2241,2,1.8278,2,1.1568,15,10,4,0,D S,Fiorentina,2,1.8278,6.7794,5.8102,2020
1997,Andrea Favilli,11,330,2,1.8721,0,0.112,13,2,1,0,F S,Verona,2,1.8721,2.8344,0.9518,2020
2019,Federico Bonazzoli,22,661,2,1.7118,3,1.3519,25,5,2,0,F S,"Sampdoria,Torino",2,1.7118,5.036,2.4764,2020
3429,Tiemoué Bakayoko,32,1985,2,1.3997,1,0.7084,16,11,4,1,M S,Napoli,2,1.3997,8.1739,7.8756,2020
3515,Valentin Eysseric,16,715,2,1.5535,0,0.8687,13,8,2,0,M S,Fiorentina,2,1.5535,2.5021,1.0349,2020
3772,Maxime Lopez,29,1876,2,1.5686,0,1.083,10,20,7,0,M S,Sassuolo,2,1.5686,9.2047,7.8095,2020
4941,Hans Hateboer,22,1769,2,3.9475,1,1.6636,27,20,3,0,D M S,Atalanta,2,3.9475,16.0897,11.7221,2020
5246,Diego Demme,24,1606,2,1.4193,3,2.1655,14,20,6,0,M S,Napoli,2,1.4193,10.8378,8.2363,2020
5700,Yann Karamoh,24,1313,2,4.8178,1,1.6868,22,15,3,0,F M S,Parma Calcio 1913,2,4.8178,8.1433,2.2093,2020
6176,Adam Marusic,36,2963,2,2.1827,3,1.7551,27,29,2,0,D S,Lazio,2,2.1827,12.3611,9.4137,2020
6180,Manuel Lazzari,32,2627,2,2.2203,5,3.4362,24,28,2,1,D S,Lazio,2,2.2203,12.5397,7.6182,2020
6203,Eddie Salcedo,21,746,2,3.7816,0,0.3521,22,5,3,0,F M S,Verona,2,3.7816,3.8904,0.7474,2020
6262,Jens Stryger Larsen,33,2657,2,3.6713,0,1.1915,23,10,0,0,D M S,Udinese,2,3.6713,7.9935,4.4372,2020
6672,Riccardo Sottil,21,1184,2,1.393,1,1.8543,24,16,3,0,F M S,Cagliari,2,1.393,4.7501,1.7707,2020
7013,Matteo Pessina,28,1667,2,2.4948,2,2.9366,22,27,2,0,M S,Atalanta,2,2.4948,13.3569,8.9927,2020
7014,Arkadiusz Reca,30,2324,2,1.2151,3,2.7287,30,27,7,0,D S,Crotone,2,1.2151,5.2558,2.4056,2020
7096,Omar Colley,29,2591,2,1.4387,0,0.0833,12,2,6,0,D S,Sampdoria,2,1.4387,4.1716,4.1177,2020
7218,Cristian Romero,31,2552,2,1.3579,2,0.8436,14,9,10,0,D S,Atalanta,2,1.3579,11.6608,10.9999,2020
7609,Carles Pérez,21,742,2,2.8827,1,1.2976,23,15,0,0,F M S,Roma,2,2.8827,5.8754,2.4601,2020
7912,Eljif Elmas,33,683,2,1.8974,1,0.4429,14,11,2,0,M S,Napoli,2,1.8974,5.0302,2.8959,2020
7931,Takehiro Tomiyasu,31,2721,2,2.2857,0,0.4303,16,8,4,0,D,Bologna,2,2.2857,8.1291,7.272,2020
7934,Andreas Skov Olsen,26,1170,2,3.8568,2,2.0575,30,19,1,0,D M S,Bologna,2,3.8568,7.7691,2.6343,2020
7953,Nahitan Nández,32,2747,2,3.0945,2,2.6289,32,30,8,1,D M S,Cagliari,2,3.0945,12.3157,7.1093,2020
8289,Gastón Pereiro,15,249,2,2.6936,2,1.2094,14,8,0,0,M S,Cagliari,2,2.6936,3.65,1.1782,2020
8297,Alexis Saelemaekers,32,2065,2,3.003,4,3.1791,28,30,5,1,D M S,AC Milan,2,3.003,12.0245,6.4407,2020
8607,Adolfo Gaich,15,771,2,2.7166,0,0.4256,24,5,1,0,F S,Benevento,2,2.7166,2.5296,0.154,2020
8819,Mergim Vojvoda,24,1360,2,1.1738,2,0.8383,6,8,4,0,D M S,Torino,2,1.1738,3.8584,2.3816,2020
8828,Ivan Ilic,29,1826,2,1.8747,0,0.5437,12,16,2,0,M S,Verona,2,1.8747,9.1243,7.1755,2020
8837,Vladimir Golemic,30,2331,2,1.2727,0,0.5185,6,6,4,1,D S,Crotone,1,0.5114,3.3589,3.2692,2020
8859,Mikkel Damsgaard,35,1773,2,3.3438,4,2.1213,25,25,3,0,D F M S,Sampdoria,2,3.3438,7.3055,3.9242,2020
8870,Sam Lammers,15,269,2,1.3835,0,0.3867,9,4,0,0,F S,Atalanta,2,1.3835,3.308,2.3724,2020
8963,Nahuel Molina,29,1808,2,1.222,5,2.6993,16,22,1,0,D S,Udinese,2,1.222,8.5753,5.5993,2020
8974,Jens Petter Hauge,18,498,2,1.0032,0,1.321,7,11,0,0,M S,AC Milan,2,1.0032,3.3494,1.1419,2020
9303,Dennis Man,14,695,2,2.3598,1,0.4925,19,5,1,0,F M S,Parma Calcio 1913,2,2.3598,4.8607,2.3482,2020
222,Arturo Vidal,23,1136,1,2.7572,1,0.8977,21,11,3,0,M S,Inter,1,2.7572,10.2474,7.8886,2020
591,Gerard Deulofeu,13,593,1,1.4934,1,0.84,17,7,0,0,F M S,Udinese,1,1.4934,3.5614,1.3424,2020
631,Ashley Young,26,1435,1,1.5255,4,2.1379,15,29,4,0,D M S,Inter,1,1.5255,6.4138,4.0007,2020
703,Fikayo Tomori,17,1466,1,0.9769,0,0.0,5,0,0,0,D S,AC Milan,1,0.9769,4.9986,4.9986,2020
777,Emmanuel Rivière,21,625,1,1.3705,1,0.6214,12,5,2,0,F S,Crotone,1,1.3705,3.7046,2.1701,2020
841,Graziano Pellè,13,604,1,1.602,2,2.1138,14,12,1,0,F S,Parma Calcio 1913,1,1.602,4.3196,2.2076,2020
845,Maya Yoshida,32,2275,1,1.5374,2,0.698,11,6,5,0,D S,Sampdoria,1,1.5374,3.8333,3.6885,2020
922,Andreas Pereira,26,496,1,0.7674,2,1.3176,14,13,5,1,M S,Lazio,1,0.7674,2.3461,0.6581,2020
1000,Federico Fazio,6,409,1,0.0719,0,0.0417,3,1,2,0,D S,Roma,1,0.0719,1.0177,1.0177,2020
1030,Fernando Forestieri,19,532,1,1.6452,1,1.0323,11,8,1,0,F S,Udinese,1,1.6452,2.6368,0.6623,2020
1099,Tomás Rincón,36,2881,1,1.3623,1,1.7819,22,14,8,1,M S,Torino,1,1.3623,10.5743,8.1852,2020
1117,Andrea Poli,18,376,1,0.9628,0,0.5603,3,6,1,0,M S,Bologna,1,0.9628,1.6677,0.2704,2020
1119,Alessio Romagnoli,22,1905,1,2.8769,1,0.9673,15,3,7,0,D S,AC Milan,1,2.8769,3.9543,3.93,2020
1142,Samir,30,2210,1,1.3209,0,0.894,11,9,6,0,D S,Udinese,1,1.3209,7.3152,6.5204,2020
1164,Cristiano Biraghi,35,2821,1,1.8024,5,6.5923,26,49,8,0,D S,Fiorentina,1,1.8024,10.2445,6.0562,2020
1165,Gastón Brugman,26,1634,1,0.9819,1,2.6005,18,26,7,0,M S,Parma Calcio 1913,1,0.9819,8.4394,6.6877,2020
1168,Bryan Cristante,34,2142,1,2.3669,3,1.7372,28,16,8,0,D M S,Roma,1,2.3669,12.0236,8.8746,2020
